gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G010.47+00.02,,272.1592875,-19.863961666666672,10.472275231547773,0.02718692730081781,0.11699999999999999,0.008,-3.858197652257343,0.1897049981140893,-6.397704215834459,0.14184547435486056,69.09433369697824,4.9593639809424355,8.447063063063062,0.5936636636636639,7.922846846846847,9.110174174174174,1.5353185984847013,0.1079067677408444,1.440034886592786,1.6558484220744747,-0.14503716932190125,0.5845876604773652,-0.7827691625699362,0.3864061583847942,0.00396330172858732,0.0032092388370948853,0.0007389960424919895,0.00715747371668176,-39.59871451131113,21.626037293234482,-60.479026380640974,-17.22695179417201,-120.99643964298446,6.448168195897438,-127.72946667484524,-114.83313028305037,19.466268226453874,7.445120052858316,11.499165586863796,26.38940569258043,-13.03141087096978,32.922272417324,-48.45654610364589,17.387998731002114,26.04537112201372,8.002318123016515,17.457517526581363,33.46215377261439,19.466268226453874,7.445120052858316,11.499165586863796,26.38940569258043,1.5134266417927462,0.12538561697040607,1.4644956693164901,1.7152669032573022,101.57521061925002,19.57873971027491,80.34268090619983,119.50016032674965,20.300170459344493,24.242735046483382,-3.1153846511696415,45.37008544179712,-28.16993401093079,9.08598900703679,-36.974913048677784,-18.802935034604204,19.466268226453874,7.445120052858316,11.499165586863796,26.38940569258043,1,0
G010.62-00.33,,272.57493708333334,-19.90129055555556,10.628762401846712,-0.33293427419314275,0.36200000000000004,0.076,-0.364441420935567,0.38865109275525517,-1.867049019817616,0.3770015262755082,-6.013844807556719,4.953788559101544,2.5562192192192192,0.5636891891891891,2.126741741741742,3.25412012012012,0.47146753741884484,0.1039643224796446,0.3922566250534013,0.6001852700126905,5.679168384302052,0.5532371601627828,4.994208090767179,6.100682411092745,-0.013578380377156876,0.00877657164460205,-0.022501228215835625,-0.004948084926631527,222.2115192359172,7.443243571250278,214.25846446115662,229.14495160365718,3.5766222551127385,5.2931760106762304,-2.2458713566311133,8.340480664721348,1.0304045834481315,5.507439635589154,-4.686178329441873,6.328700941736436,-12.219602831689151,8.78451586876065,-22.0177166853068,-4.448684947785502,24.59192297486969,7.994700990400318,17.295788090426676,33.28519007122731,1.0304045834481315,5.507439635589154,-4.686178329441873,6.328700941736436,5.688368712621317,0.5394192048027673,5.0290785734179355,6.10791698302347,4.737504574891005,1.674398564481133,3.461772335286332,6.810569464248598,-23.206930481736293,7.563086463684016,-31.49524441454068,-16.369071487172647,-14.38745415715141,8.943968758771803,-24.873486495021837,-6.985548977478231,1.0304045834481315,5.507439635589154,-4.686178329441873,6.328700941736436,0,1
G010.62-00.38,,272.61901166666667,-19.930204999999997,10.623443843526003,-0.3831828909830312,0.20199999999999999,0.019,-0.3695928019096969,0.5027844018182903,-0.602110373256096,0.2500817636049497,-2.8830595988243806,5.002849162703954,4.855123123123123,0.4652982982982987,4.436134134134134,5.3667307307307315,0.8950627066349977,0.08578342695068336,0.8178169667267994,0.9893838206281661,3.4118773639306523,0.45883032101129917,2.903032363377837,3.8206930054004355,-0.03228712429195167,0.006133317873614288,-0.0378341691335293,-0.025567533386300724,229.7120920493855,8.30647181343997,220.44836883737065,237.0613124642506,1.439035860266241,5.324088887305052,-3.7296051763145783,6.918572598295526,9.529635677797245,10.87643529373724,-2.203211843793323,19.549658743681157,19.115007378916346,14.190806334206986,7.653202262826085,36.03481493124006,56.51016587134197,11.339743178319445,46.49155782059371,69.1710441772326,9.529635677797245,10.87643529373724,-2.203211843793323,19.549658743681157,3.524209521823747,0.41905376038006015,3.0546084206974538,3.892715941457574,14.40733515103066,3.31462710082924,11.498580756425408,18.127834958083888,-59.16531168469004,13.68705897019467,-74.52152418783527,-47.14740624744593,2.8680691573988497,9.892206710442785,-4.254319674119955,15.530093746765615,9.529635677797245,10.87643529373724,-2.203211843793323,19.549658743681157,1,0
G012.02-00.03,,273.00766666666664,-18.532166666666665,12.0253782206583,-0.031360968405016364,0.106,0.008,-4.11135516355789,0.10884460480641973,-7.761315012756317,0.28398581833848846,108.05435922242441,4.986857585065974,9.253152152152152,0.7064784784784779,8.658917917917918,10.071874874874874,1.927837234651044,0.14719139799091574,1.8040313858736383,2.09841418185547,-0.8805795463205515,0.690431669401999,-1.6742533345116346,-0.2933899957076367,-0.005356430975641858,0.004326011578600077,-0.009962234347882737,-0.001310211190682583,-111.69259547131196,30.944006474162535,-144.99556208027613,-83.10754913195106,-186.47244939371856,8.421953220358048,-193.60140564663575,-176.75749920591966,3.261405001819334,7.656715734816331,-5.329056554316061,9.9843749153166,-29.316724563658298,20.03241577371812,-52.93217405300079,-12.867342505564551,-23.508511321096947,12.473402649027534,-37.92730704382602,-12.980501745770951,3.261405001819334,7.656715734816331,-5.329056554316061,9.9843749153166,2.012264694577958,0.38905757997903656,1.735005269765311,2.5131204297233842,122.23690192295405,13.615286680599695,106.08964964912002,133.3202230103194,10.372246521106362,31.087248922516498,-17.65267638814732,44.521821456885675,35.64455567686555,12.902335457683854,23.602375916360614,49.40704683172832,3.261405001819334,7.656715734816331,-5.329056554316061,9.9843749153166,1,0
G015.66-00.49,,275.2489458333333,-15.552722222222224,15.665337907741975,-0.4989202772567488,0.22,0.028999999999999998,-1.1566143686770936,0.23765750171622083,-5.300192229558211,0.2994744350094377,-4.104325350048943,5.000580677872325,4.445972972972973,0.5976891891891891,3.8684954954954955,5.063873873873874,1.2004521083983934,0.16138326486406718,1.0445262486263478,1.3672927783544822,3.925349174093185,0.5740645268269513,3.3066971112020047,4.454826164855907,-0.037199338026296505,0.008150687886382048,-0.045775279193707184,-0.02947390342094309,137.2844558259889,15.768886940907798,120.82996510504167,152.36773898685726,-24.50982813893141,6.705048107527034,-30.3227883008218,-16.91269208576773,-21.702491649281015,7.0391374305028585,-30.213448724343564,-16.135173863337847,-77.16410652031155,9.274828862466855,-85.68692223176758,-67.13726450683387,42.673819680873066,12.820533352411301,30.764698652092907,56.40576535691551,-21.702491649281015,7.0391374305028585,-30.213448724343564,-16.135173863337847,4.082084243688378,0.49783509063459697,3.555322955127,4.550993136396194,16.098639324174975,4.606203403362791,12.485930772517882,21.698337579243464,-19.224337099415628,6.551409048410509,-25.413607959220528,-12.31078986239951,-88.74564966155074,11.021678278711782,-98.8939119257231,-76.85055536829954,-21.702491649281015,7.0391374305028585,-30.213448724343564,-16.135173863337847,0,1
G016.86-02.15,,277.3517020833333,-15.267816944444444,16.863852816256305,-2.158718684011113,0.426,0.092,0.3171885692061919,0.49042942123901273,-2.471104030670012,0.5633709067935541,17.030575772177983,3.0430655013611556,2.1783543543543544,0.5009579579579579,1.7863003003003004,2.7882162162162163,0.6314950063216253,0.14523685915766482,0.5178313774156267,0.8083050957309563,6.108549979541232,0.4793432679946914,5.504160641634881,6.462847177624264,-0.08078270319773562,0.021120126082691537,-0.10443724441035018,-0.06219699224496711,228.39767930528993,8.146735637685808,219.28735128035095,235.58082255572256,-19.91270671319434,3.935094041514102,-23.948700601926753,-16.07851251889855,-6.888434717300129,6.655436056486948,-13.98756651088621,-0.6766943979123141,-8.231735684785065,9.696233059356839,-18.118090960992035,1.274375157721643,5.684966876592089,7.702472717700397,-1.2206983185875764,14.184247116813218,-6.888434717300129,6.655436056486948,-13.98756651088621,-0.6766943979123141,6.139291301552177,0.460284749506779,5.568797527515606,6.489367026529164,5.911547982304997,1.9693959341883969,4.396628032929306,8.3354199013061,-4.859866698313397,7.245068574492123,-12.888185929507358,1.601951219476888,-9.815634061132016,9.947281650195123,-19.588401998165807,0.3061613022244387,-6.888434717300129,6.655436056486948,-13.98756651088621,-0.6766943979123141,0,0
G017.02-02.40,,277.65122124999994,-15.241217777777774,17.021111438425848,-2.4026814379453247,0.531,0.10800000000000001,0.09613837082687773,0.6110579770901923,-2.802709981211784,0.7481371932066843,21.983070198818588,3.004110873579556,1.7514774774774773,0.377207207207207,1.4667927927927926,2.2212072072072067,0.5123095171483713,0.11035018327501961,0.4290263599596772,0.6497267265097164,6.5066106029213,0.3618377091898539,6.056020248081103,6.779695666460811,-0.07484389591478824,0.018810972138878723,-0.09240080324440836,-0.05477885896665091,230.11917664144693,8.123661660110841,221.28291308132637,237.53023640154805,-24.42637994779872,3.983048464597104,-28.47544579026207,-20.509348861067863,-3.822722228826194,6.528352107506713,-10.672140833423413,2.384563381590013,-7.968224638896473,9.966768865164259,-18.116207483427353,1.8173302469011645,-4.739856083662676,5.6762391963007355,-9.800599463497067,1.5518789291044044,-3.822722228826194,6.528352107506713,-10.672140833423413,2.384563381590013,6.530313008168841,0.35224945171492816,6.0913559991087,6.795854902538556,4.461010867000478,1.2862693651118238,3.4605791385801705,6.033117868803818,5.27907836589381,5.458149205604059,-0.5745888980873417,10.341709513120776,-8.41805754571675,10.03969567319416,-17.963997693999715,2.1153936523886046,-3.822722228826194,6.528352107506713,-10.672140833423413,2.384563381590013,0,0
G019.00-00.02,,276.4365741666667,-12.379412777777777,19.00861898230549,-0.02927879524970525,0.247,0.063,-1.7732175760440456,0.287801729362151,-3.9953454398905164,0.4179615305169416,56.060472952045096,5.04333852569235,3.7027657657657658,1.0251771771771772,2.8911671671671675,4.941521521521522,1.2060286122225183,0.3339099426742348,0.941683240938749,1.6095031262872186,4.677871304641926,0.9694640249247044,3.5064356078579095,5.445363657707318,-0.00013387268899850424,0.006781699211864896,-0.006762601241949162,0.0068007971817806295,188.8374086983447,21.760858467563367,162.54303805003894,206.06475498516568,-75.91183459507403,9.1772806267401,-86.21614968474711,-67.86158843126691,2.7891821395903804,6.723889159775631,-4.123227277001391,9.32455104254987,-34.412996849722276,13.095729981526432,-47.50872683124874,-21.317266868195873,-17.943681471939897,20.509608292135113,-32.97052319093001,8.048693393340216,2.7891821395903804,6.723889159775631,-4.123227277001391,9.32455104254987,4.789324904725583,0.796668992214379,3.8541047834304427,5.447442767859201,14.133746033791919,7.673124947203226,8.266062250636512,23.612312145042964,25.51560466948817,15.778811005050855,6.5410851064523285,38.09870711655404,-32.082602012507664,12.081109542481641,-44.529805783549364,-20.36758669858608,2.7891821395903804,6.723889159775631,-4.123227277001391,9.32455104254987,0,1
G019.36-00.03,,276.607415,-12.06479638888889,19.36479458120437,-0.030218659385238107,0.35200000000000004,0.069,-1.1241937553516061,0.3784039971415152,-2.5034520811459915,0.46125258675555225,27.016022060638548,2.98734361408875,2.6503703703703705,0.5531296296296295,2.2227407407407407,3.3289999999999997,0.8788118073012745,0.18340625927923687,0.7370187329005199,1.1038312514589936,5.685028164283842,0.5214417465421413,5.0452761055010455,6.088159598585328,0.0016090843773101798,0.00789713788627388,-0.006318781671945307,0.009475494100602451,219.83543748211028,9.434343566913824,208.35509169586575,227.2237788296934,-34.18945841268543,4.535329328610743,-39.19566892841969,-30.125010271198207,6.151656123616746,5.642499358923862,0.19912932738937528,11.4841280452371,-15.047435737238516,9.63894279666837,-24.686378533906883,-5.408492940570142,2.908987349337684,9.441394109489288,-5.308522338551143,13.574265880427435,6.151656123616746,5.642499358923862,0.19912932738937528,11.4841280452371,5.715260533016215,0.4831229733958371,5.153955833635159,6.120201780426833,8.619295594916032,2.7734761770620504,6.539188462119493,12.086140816243594,-0.334916076879324,8.391000934393759,-10.172641310306489,6.609360558481029,-16.753665110196295,10.049565181299599,-26.42160123397818,-6.322470871378982,6.151656123616746,5.642499358923862,0.19912932738937528,11.4841280452371,0,0
G019.49+00.11,,276.53820458333337,-11.880931666666665,19.495878629696847,0.11540813737933625,0.326,0.1,-3.588725769951417,0.4166331912272665,-8.226980582686473,1.0227558621272659,121.03403780383243,5.0486523695730545,2.7205725725725722,0.9765525525525525,1.9765325325325325,3.9296376376376374,0.9079546569045794,0.3259113257998615,0.6596412658189708,1.3114639174186937,5.623570633240988,0.920453379200417,4.483961687564282,6.324868445965116,0.010253754810062854,0.00775587680668114,0.0024978780033817066,0.018009631616743987,175.37573837322975,41.61395515313029,124.15856280014646,207.38647310640704,-149.89094432379363,15.738995077629056,-168.31708490248127,-136.83909474722316,-0.30503776837272767,9.868597506046015,-10.590618267631953,9.146576744460077,-58.573173347247575,31.055481109638777,-97.61434959936491,-35.50338738008736,-110.51204555207198,11.271449957876484,-120.97839194152868,-98.43549202577572,-0.30503776837272767,9.868597506046015,-10.590618267631953,9.146576744460077,5.6754598275517285,0.7880058129326608,4.737357669298561,6.3133692951638825,9.458945532193718,5.659417415455087,4.717271481407025,16.036106312317198,119.49160197574324,10.457083772493533,109.79227789690867,130.70644544189574,-44.3853608147941,22.929121575779675,-68.3114007199555,-22.45315756839615,-0.30503776837272767,9.868597506046015,-10.590618267631953,9.146576744460077,0,1
G022.35+00.06,,277.93383291666663,-9.370093333333333,22.356498100596557,0.06636008021647362,0.231,0.10800000000000001,-1.6975034594270526,0.2756247074230424,-3.9045009665162573,0.3127472171080737,79.96192595378724,5.013717691014121,3.5902252252252254,1.9413243243243246,2.056339339339339,5.938987987987988,1.36560688958588,0.7384150046928806,0.7821678735322459,2.258997882918007,4.841708661486614,1.771102796220255,2.7163853060223104,6.2585908984628205,0.008235858712359975,0.007545787885618875,0.00046141058778295663,0.015552986359020707,205.67992598977355,37.420323442989854,160.58363876360636,235.42428564958607,-98.78037734867127,16.843777802416497,-118.43145145149055,-84.74389584665755,3.1511485263301893,7.080832866193731,-4.381652395152514,9.780013337234948,-16.442836409740323,21.113712896631768,-35.70446922772015,6.522956565543382,-39.99819467315325,35.19819917177591,-60.31393379243332,10.082464551118505,3.1511485263301893,7.080832866193731,-4.381652395152514,9.780013337234948,4.9548591078980255,1.0913887001019977,3.5906232327705285,5.773400632974524,14.943375433579785,15.062892968616696,5.148784931819175,35.27457086905257,41.658134607531906,34.67164208792296,-5.119199463631958,64.22408471221397,-10.083738900592891,17.365070449582092,-27.85264819783967,6.877492701324513,3.1511485263301893,7.080832866193731,-4.381652395152514,9.780013337234948,0,1
G023.25-00.24,,278.63016541666667,-8.713140555555555,23.25666790847797,-0.2405330629180043,0.16899999999999998,0.051,-1.7165778930104119,0.2304359355168277,-4.087931918321285,0.2814595488800465,62.912037901005775,3.018286629931304,5.197158158158158,1.7641516516516518,3.8328808808808805,7.361184184184184,2.0520586032183745,0.6965423991874088,1.5133991478467783,2.906483946221596,3.408960674198781,1.6214318851192004,1.3767660448493828,4.619629815087784,-0.022299542316686127,0.010881449163372026,-0.03395823784887042,-0.01219533952212637,165.65547386988715,34.645396679085536,124.0809978549845,193.37179121315557,-98.27722173515974,15.47167342871424,-116.39040038341057,-85.44705352598208,-0.7770996889289847,7.858078880390991,-9.553655321573473,6.1625024392085095,-23.587341963964946,34.403201816278056,-46.74334318645981,22.0630604460963,10.230941823562034,46.50038858274101,-7.636202557983779,85.36457460749824,-0.7770996889289847,7.858078880390991,-9.553655321573473,6.1625024392085095,3.5529305265206426,0.5508630966141073,3.198804250125859,4.300530443354074,27.8712032816588,21.97444660494273,14.630190583808696,58.57908379369416,5.881545092852036,64.64376779780655,-102.55316218088797,26.734373414725127,-32.06717274456204,18.577823179878003,-52.46635113815357,-15.310704778397564,-0.7770996889289847,7.858078880390991,-9.553655321573473,6.1625024392085095,1,0
G023.43-00.18,,278.66327916666665,-8.523723611111112,23.4398747758758,-0.18234046517464125,0.17,0.032,-1.9287660183646163,0.1514482692402403,-4.110777130690254,0.12936849165687347,97.03302501079696,2.9588163850419313,5.671585585585586,1.0945210210210212,4.625864864864865,6.8149069069069075,2.256056871538868,0.4353837581886917,1.8400851280464874,2.7108526444238707,2.9617279105253083,1.0087240675337261,1.9146978657434666,3.932146000810919,-0.016730289266767624,0.007547861418918989,-0.02488544988031228,-0.0097897270424743,169.08173731424864,22.146975404331585,145.07727365019892,189.3712244588621,-133.19075694424112,9.946345983578517,-144.9286807757934,-125.03598880863636,3.2872876046804826,4.426765479028898,-1.6220162914937468,7.231514666564049,-10.37339177964823,22.01619617727584,-26.11554241417707,17.91684994037461,-1.4088226158448833,28.714659202503203,-28.347317331595313,29.082001073411092,3.2872876046804826,4.426765479028898,-1.6220162914937468,7.231514666564049,3.3134269471310955,0.3480763892946761,3.2210801499712836,3.9172329285606358,32.59819106124525,14.692959731725285,22.844041323377205,52.229960786827775,14.54428694526635,34.40452553364906,-30.06586237053547,38.743188696762644,-5.772042175239875,9.706877402680526,-15.900957725863037,3.5127970794980143,3.2872876046804826,4.426765479028898,-1.6220162914937468,7.231514666564049,1,0
G023.70-00.19,,278.80150416666663,-8.29431388888889,23.70648140903539,-0.198089487895776,0.161,0.024,-3.17241210173525,0.17988049271305884,-6.377682487752969,0.2073628080122392,73.0127707941651,4.9715929075226155,5.990694694694694,0.9385645645645644,5.153051051051051,7.03018018018018,2.408546895045001,0.37734354141935467,2.0717779279718136,2.826465010810523,2.6609254791353685,0.8607415704562529,1.7446521944561315,3.4661353353686373,-0.01941165201477294,0.007390519844960707,-0.027468270214858863,-0.012687230524937448,82.87270097568378,29.836740428127897,52.704441209465585,112.37792206572138,-143.75494364667037,14.038963615083773,-160.6016999847709,-132.52377275460336,4.911501745501205,5.773554756715974,-1.1777942869726736,10.369315226459275,-76.7506814751413,14.919020914054087,-88.19342567135755,-58.35538384324937,2.8069078533366394,19.852206766713778,-15.0861995613988,24.618213972028755,4.911501745501205,5.773554756715974,-1.1777942869726736,10.369315226459275,3.3334683204781426,0.2373780996960151,3.2557065291984135,3.7304627285904437,38.73106313474273,13.618286773362179,29.098616392608506,56.335189939332864,51.59077586068541,11.879596227343264,37.750469576402,61.509662031088524,-56.108185193697224,10.352610956680657,-65.09649858244322,-44.391276669081904,4.911501745501205,5.773554756715974,-1.1777942869726736,10.369315226459275,1,0
G024.78+00.08,,279.0523391666667,-7.203011111111112,24.789784460044235,0.08328615497898524,0.15,0.016,-2.622792808982592,0.16079569444703223,-5.075162432574837,0.20213106223604582,111.00528398260315,3.0361911907738617,6.522076076076077,0.7158583583583584,5.865581581581583,7.2972982982982995,2.734581776239017,0.3001545380958939,2.4593181022779045,3.0596271784696922,2.248500434780959,0.6509137518626531,1.5465346239486863,2.8483621276739925,0.011676598882807039,0.006427202158871815,0.004795430772193347,0.017649835089936977,126.0594322821907,18.69916359178177,106.71546994586473,144.11379712942826,-173.57913023275108,9.049387497446205,-181.12743449602377,-163.02865950113136,8.330533281362651,5.450533324795408,2.6366725759960197,13.537739225586837,-12.895153709509323,18.618548573274488,-27.65580483066387,9.5812923158851,-3.823566792668963,15.977864795582953,-16.88373453862372,15.071995052542185,8.330533281362651,5.450533324795408,2.6366725759960197,13.537739225586837,3.449967396421244,0.10956624871504972,3.4044051939852826,3.623537691415382,50.15690713586474,11.105156353049228,39.85777019553682,62.06808290163528,13.442004928879285,23.587326128474544,-14.410188285555606,32.76446397139348,-3.8800160286114362,7.27000341460257,-11.480474143877757,3.059532685327383,8.330533281362651,5.450533324795408,2.6366725759960197,13.537739225586837,1,0
G024.85+00.08,,279.07661125,-7.147453888888888,24.85019363114266,0.08744403115578879,0.17600000000000002,0.016,-2.4243910155228585,0.1887456792046565,-5.227360733551999,0.2620711622688737,110.90668227269171,5.035717141949656,5.609141141141142,0.5254889889889891,5.125427427427428,6.176405405405406,2.357224615483743,0.220831644565755,2.1539486246700776,2.5956119138015876,3.086777239105145,0.4786900318108638,2.5700323512088987,3.5274124148306263,0.011683130652757792,0.006391103613668181,0.004386008519144315,0.017168215746480676,146.31864288007125,14.673835775968712,133.5260681010216,162.87373965295902,-162.3161788951516,8.305950123470083,-170.95976926754327,-154.3478690206031,1.718070749110037,5.741896611492413,-4.42885591381545,7.054937309169375,-27.574056263383206,10.869190609125706,-36.74084352409163,-15.002462305840218,-27.432858116382064,14.387796585442462,-40.16630875297574,-11.390715582090813,1.718070749110037,5.741896611492413,-4.42885591381545,7.054937309169375,3.801498475451077,0.23171732509636667,3.6086239389546795,4.072058589147413,36.8103823554188,6.900726720236214,30.683279706957947,44.484733147430376,38.125241790940066,15.091112278655217,22.52380204392452,52.70602660123495,-6.014825057728842,8.215918148521325,-13.598749502517762,2.8330867945248883,1.718070749110037,5.741896611492413,-4.42885591381545,7.054937309169375,1,0
G025.70+00.04,,279.51310416666666,-6.404219444444445,25.709476412638782,0.04382484083429205,0.098,0.028999999999999998,-2.8886554611477395,0.1108646105529541,-6.203641242235457,0.3556224890310631,92.88009892510183,4.971141333568003,9.040405405405405,2.878348348348348,6.826291291291292,12.582987987987988,3.921802394195351,1.2486523597128987,2.9613005790315827,5.45860529845738,0.007546843487794774,2.5912505897391576,-3.141819257887491,2.0406819215908243,0.006922913289486077,0.009856167810537608,-0.002692860184209153,0.017019475436866063,19.223136138267364,85.31217101284255,-86.40145654429966,84.22288548138545,-205.92244925999114,41.6368451523968,-258.1337312764887,-174.86004097169507,-3.2829456687708216,10.489766946433278,-15.22251780292251,5.757016089944045,25.454221203039083,38.17876011536009,-23.953586005074044,52.40393422564614,8.907306611396052,39.49806052288824,-42.034117240553314,36.96200380522316,-3.2829456687708216,10.489766946433278,-15.22251780292251,5.757016089944045,3.896017772089034,1.3509492663622495,3.510032267414106,6.211930800138605,108.80352147498095,26.88106042272196,79.73652866623544,133.49864951167936,-47.93218973708046,35.08617375483638,-73.38513190683582,-3.2127843971630625,-14.306032652004582,36.01441935516128,-43.889305693744205,28.139533016578355,-3.2829456687708216,10.489766946433278,-15.22251780292251,5.757016089944045,1,0
G027.36-00.16,,280.4627375,-5.028734166666666,27.365018755523895,-0.16583551744408356,0.125,0.042,-1.808557941614389,0.10935304988918498,-4.110597250019261,0.26993547556376657,91.98233150874916,2.9705218118014494,6.833693693693694,2.6784984984984987,4.923807807807808,10.280804804804806,3.1411138169822848,1.2311590434458095,2.26324389035136,4.725561977242979,2.09848707171394,2.379175198609431,-0.9220310065206476,3.8363193906982147,-0.019534739233827925,0.0125004213168365,-0.033455662973032235,-0.008454820339359237,153.36002909788806,51.30819248106434,87.89785248411636,190.51423744624503,-145.54103922902635,26.743576757713868,-178.91336578138726,-125.42621226595952,-0.6722332326845475,7.295763182028118,-9.048850219457577,5.5426761445986585,11.423828872523359,80.427339383819,-9.267021923313848,151.58765684432416,49.74138239605196,29.226546921384937,9.355608468320042,67.80870231108992,-0.6722332326845475,7.295763182028118,-9.048850219457577,5.5426761445986585,3.9927113192448314,0.7235901632620751,3.7189204466591814,5.166100773183332,50.19264153266137,33.68347240677829,33.64637438547203,101.01331919902862,-127.62505943643313,58.81026608400876,-143.22568848489618,-25.605156316878663,-11.689527786636106,33.444260839763814,-62.6160158835492,4.272505795978432,-0.6722332326845475,7.295763182028118,-9.048850219457577,5.5426761445986585,1,0
G029.86-00.04,W43S,281.4982116666667,-2.7518280555555554,29.86235404758307,-0.04430388038070352,0.221,0.03,-2.325938386352136,0.259606668736345,-5.467999045152293,0.3098315283823745,100.99235340481474,3.017403762254505,4.384768768768769,0.6118978978978977,3.83885985985986,5.0626556556556555,2.1832232353782244,0.3046640063282451,1.9114151513010644,2.5207431639575546,4.395540591495784,0.53063897476663,3.786093848199456,4.847371797732716,-0.0011766398073408402,0.007553991344453928,-0.008426034726615173,0.006681947962292684,183.35539633729707,16.317263456975468,165.06028276432457,197.6948096782755,-144.5498492343877,9.647688989823877,-156.33618849289175,-137.040810513244,-0.23352501025350847,6.076116965799834,-7.0691565967783205,5.083077334821347,-23.930354142766205,8.856742141304352,-32.38711438091488,-14.673630098306177,-41.51062781365844,13.272287601146004,-53.67201909576579,-27.12744389347378,-0.23352501025350847,6.076116965799834,-7.0691565967783205,5.083077334821347,4.884822713696685,0.3253716351973348,4.503772509909432,5.154515780304101,25.881491749782786,6.055637113744867,20.92366019467003,33.034934422159765,49.267892777957194,11.680133094583212,35.859929343938596,59.22019553310502,-3.7462659109191527,8.03666415445566,-12.11906430757638,3.9542640013349413,-0.23352501025350847,6.076116965799834,-7.0691565967783205,5.083077334821347,0,1
G029.98+00.10,,281.41650916666663,-2.5757169444444443,29.981786908873673,0.10870528029669776,0.156,0.01,-0.9435666341623515,0.3251470785007248,-3.490250400755908,0.31678794594870974,109.12261337148814,10.054530047034948,6.33713913913914,0.41619769769769777,5.962395395395395,6.794790790790791,3.1668170912346834,0.20798074003297073,2.979551564352407,3.3955130444183483,2.711196070616105,0.36093275622303667,2.2928087123820546,3.014674224828128,0.013814293244007719,0.007377385761492376,0.0066020728353845745,0.021356844358369327,200.72718677801242,11.88730648880231,189.3259783240682,213.1005913016728,-145.5560496133557,10.831885720214657,-155.85655980767302,-134.1927883672437,-14.798426028619119,10.119880146140105,-24.918306174759223,-4.678545882479014,55.92069171857106,15.845380505645458,42.13056977223526,73.82133078352618,27.227283174869854,14.897955566339952,14.376374938256,44.172286070935904,-14.798426028619119,10.119880146140105,-24.918306174759223,-4.678545882479014,4.104043714187087,0.05729021226064379,4.075910127809093,4.19049055233038,49.28331677881731,5.659124204159834,44.496547689132704,55.81479609745237,-62.73051706972936,19.41809846412513,-81.92194512376743,-43.08574819551717,14.508358202860393,13.818893252631515,-0.8945188613375805,26.74326764392545,-14.798426028619119,10.119880146140105,-24.918306174759223,-4.678545882479014,0,1
G030.19-00.16,,281.7627908333333,-2.5100744444444443,30.19808488637404,-0.16914209901434926,0.212,0.01,-2.0817928575792486,0.2197774691815755,-3.796277303022507,0.2498273765850413,107.98446365266904,2.9943201335858385,4.711167167167167,0.22096596596596596,4.485691691691692,4.9276236236236235,2.369655969828572,0.11113698593919064,2.2562508821355203,2.4785248540139015,4.097739162397946,0.1931280868061458,3.918628436730956,4.304884610343247,-0.011178923067131776,0.007412143685914856,-0.01879139496077406,-0.003967107588944349,209.9601846635231,6.864728832006719,203.3516024297256,217.08106009373904,-138.08984534603192,4.66326371959623,-143.16092300308333,-133.83439556389087,10.415387172018525,5.16106513918553,5.294022533903652,15.616152812274711,11.356436628685167,7.9527654081459325,2.0191816960441926,17.924712512336058,-22.02268364892534,7.3558448416913595,-30.258957795992888,-15.547268112610169,10.415387172018525,5.16106513918553,5.294022533903652,15.616152812274711,4.734082607126492,0.1127491222870769,4.629417384173205,4.854915628747359,30.070845078450173,2.320802997485483,27.565543097900992,32.20714909287196,15.255322905313161,8.177122000047401,6.9012069225807515,23.255450922675553,18.734848583368947,7.672019834377991,12.001599108471808,27.34563877722779,10.415387172018525,5.16106513918553,5.294022533903652,15.616152812274711,0,1
