gname,alias,ra,dec,glong,glat,plx,e_plx,mux_med,mux_std,muy_med,muy_std,vlsr_med,vlsr_std,dist_mode,dist_halfhpd,dist_hpdlow,dist_hpdhigh,x_mode,x_halfhpd,x_hpdlow,x_hpdhigh,y_mode,y_halfhpd,y_hpdlow,y_hpdhigh,z_mode,z_halfhpd,z_hpdlow,z_hpdhigh,vx_mode,vx_halfhpd,vx_hpdlow,vx_hpdhigh,vy_mode,vy_halfhpd,vy_hpdlow,vy_hpdhigh,vz_mode,vz_halfhpd,vz_hpdlow,vz_hpdhigh,vx_res_mode,vx_res_halfhpd,vx_res_hpdlow,vx_res_hpdhigh,vy_res_mode,vy_res_halfhpd,vy_res_hpdlow,vy_res_hpdhigh,vz_res_mode,vz_res_halfhpd,vz_res_hpdlow,vz_res_hpdhigh,R_mode,R_halfhpd,R_hpdlow,R_hpdhigh,az_mode,az_halfhpd,az_hpdlow,az_hpdhigh,Upec_mode,Upec_halfhpd,Upec_hpdlow,Upec_hpdhigh,Vpec_mode,Vpec_halfhpd,Vpec_hpdlow,Vpec_hpdhigh,Wpec_mode,Wpec_halfhpd,Wpec_hpdlow,Wpec_hpdhigh,is_tooclose,is_outlier
G059.47-00.18,G059.47-0.18,295.8681266666666,23.345145,59.47786832029194,-0.18574369789614975,0.535,0.024,-1.8008393504507776,1.2285406028425387,-6.624012964808458,1.2089126348929233,26.064015746305085,2.996948480430406,1.8522882882882883,0.08448698698698709,1.7795975975975975,1.9485715715715717,1.595620383369862,0.07277955955048032,1.5330024981717127,1.6785616172726734,7.231575475764959,0.0520202883768115,7.178363883074175,7.282404459827798,-0.0017876604394638576,0.010620000295738261,-0.012187936591152367,0.009052064000324156,224.6712133623613,6.766456979578265,217.73251929603015,231.26543325518668,-65.97567321389059,9.852007443532457,-75.2606586462845,-55.55664375921958,-8.09457583066115,10.883011602946649,-17.786016820146486,3.9800063857468118,-7.919873215021958,9.198195832627754,-17.289039230412314,1.1073524348431931,-15.143508990191158,9.703577122874973,-23.268995715920372,-3.8618414701704253,-8.09457583066115,10.883011602946649,-17.786016820146486,3.9800063857468118,7.405194024272361,0.03863731400941761,7.369356515625944,7.44663114364478,12.408991593527201,0.624951823121739,11.894880282430826,13.144783928674304,14.567666891392445,10.502656607675315,4.508784506576653,25.514097721927282,-4.622565679980891,8.319603792233679,-13.274953623903919,3.3642539605634383,-8.09457583066115,10.883011602946649,-17.786016820146486,3.9800063857468118,0,0
G059.78+00.06,G059.78+0.06,295.79686,23.734241666666673,59.78279539322432,0.06462548893528905,0.46299999999999997,0.02,-1.4910468335837432,0.5269270647611175,-5.116433019059738,0.5081797660222095,23.053950692190444,5.0554765828284385,2.145953953953954,0.09547747747747759,2.066389389389389,2.2573443443443444,1.8543673419547286,0.0825043987934394,1.785613676293529,1.9506224738804079,7.091316269781002,0.05568558818774916,7.035202330914886,7.146573507290384,0.006965655910749033,0.010588143068397374,-0.0038044140144936588,0.01737187212230109,226.03713456559626,5.847219771787209,219.1651443183412,230.8595838619156,-59.614716019474756,5.824698923378747,-65.13285184162305,-53.483453994865556,-4.643819582991391,5.531434463348335,-10.316054196315864,0.7468147303808053,-4.843344238242366,8.58081281535149,-13.960457854553326,3.201167776149653,1.2973790075923226,5.671217551457171,-4.084717649084679,7.257717453829663,-4.643819582991391,5.531434463348335,-10.316054196315864,0.7468147303808053,7.329882590273771,0.037690452352331594,7.294409223353929,7.369790128058592,14.836318526405398,0.7203583121274839,14.03462943710223,15.475346061357198,-0.8384025972076543,5.403137543693923,-5.584688125785846,5.221586961602,-5.370872436779031,8.6880839348144,-14.403721607101943,2.9724462625268586,-4.643819582991391,5.531434463348335,-10.316054196315864,0.7468147303808053,0,0
G059.83+00.67,G059.83+0.67,295.24705750000004,24.078938055555557,59.83284558256524,0.6720377042899001,0.242,0.013999999999999999,-2.9088791469684616,0.2586324928996753,-6.1216022252715385,0.2570982069969679,34.00415600009383,2.9736247566199054,4.109882882882883,0.24101351351351363,3.87718018018018,4.3592072072072074,3.5530750800536834,0.2083668201639739,3.3518933226539844,3.7686269629819322,6.105181719416735,0.12449522719528572,5.980209499013805,6.229199953404376,0.052651261198358806,0.011407374707214694,0.04111571374162484,0.06393046315605423,194.16421455608025,5.945350859208872,189.02959335949078,200.92029507790852,-133.15109468725797,8.27964562153955,-141.19223199871203,-124.63294075563293,-1.5959394312295494,5.203333768166197,-6.594417539231722,3.812249997100672,-10.126172460996404,7.138067584964515,-18.081576028972126,-3.8054408590430953,-12.942745692370146,5.912825202203866,-18.608266418436205,-6.7826160140284735,-1.5959394312295494,5.203333768166197,-6.594417539231722,3.812249997100672,7.075760609268417,0.02585275594315606,7.048636406311663,7.100341918197975,30.135936145784505,1.9551525764058528,28.292294172595714,32.20259932540742,16.548286588400746,5.416720079645625,11.152162402594076,21.985602561885326,-3.056220117347717,7.533239535073587,-10.619235302757566,4.447243767389608,-1.5959394312295494,5.203333768166197,-6.594417539231722,3.812249997100672,0,0
G060.57-00.18,G060.57-0.18,296.46872875,24.29534361111111,60.575485462035,-0.1866045916230899,0.121,0.015,-3.260047957070374,0.1502768866996979,-5.657660511886977,0.15130545757860078,4.002673548452817,5.034782583085646,8.04990990990991,1.0444889889889888,7.125753753753754,9.214731731731732,7.011433365041019,0.9097245077107359,6.2065158282647,8.025964843686172,4.23117603422542,0.5146279860061196,3.655170398512149,4.684426370524388,-0.024020209283029004,0.01580104786996695,-0.03975401865142163,-0.008151922911487725,114.43989263746224,16.89494236375907,94.06657978704689,127.85646451456503,-218.57660016001824,28.662767557130834,-253.13649214277888,-195.8109570285172,8.265082520692825,6.0663688791331065,1.095737481717336,13.228475239983549,-6.306624642159619,9.168760651081994,-16.95812216420867,1.3793991379553177,-15.785907315921264,17.890566812196866,-37.3816211010583,-1.6004874766645685,8.265082520692825,6.0663688791331065,1.095737481717336,13.228475239983549,8.122934329093166,0.5164430103295876,7.696568588007111,8.729454608666286,59.255900201052754,6.21947575441159,53.68756089746404,66.12651240628722,16.81753549710805,6.09833986451433,11.013910942031217,23.210590671059876,9.446297916415197,21.126106175995034,-8.562841774596961,33.689370577393106,8.265082520692825,6.0663688791331065,1.095737481717336,13.228475239983549,0,0
G069.54-00.97,ON1,302.53779166666664,31.526652777777773,69.54015475880628,-0.9755753368750332,0.406,0.013000000000000001,-3.190032768047808,0.39951266558335874,-5.2187253053163705,0.40195231145357446,11.998926727647884,5.007534157188081,2.4645945945945944,0.07908108108108114,2.3825405405405404,2.5407027027027027,2.3088574736738843,0.07409398444801862,2.2319780010887222,2.3801659699847595,7.314260519039224,0.04013060484051323,7.276897542118746,7.357158751799773,-0.037984104395799516,0.01127264213879229,-0.04874967266675686,-0.02620438838917228,217.33584664775833,5.635773402834374,211.74181971457458,223.01336652024332,-75.04371105653968,5.403157217156952,-81.1644750916003,-70.35816065728639,5.771894020620033,4.7391843890259056,1.3830773490707493,10.86144612712256,-10.293599443062664,8.223484976159895,-17.993491742837847,-1.5465217905180566,-4.505776939511591,5.378012483412071,-9.290937653098709,1.4650873137254337,5.771894020620033,4.7391843890259056,1.3830773490707493,10.86144612712256,7.675021101055007,0.028080853878125644,7.644864230742312,7.701025938498563,17.546766112592433,0.5900290619229249,16.898184548341277,18.078242672187127,7.473154372019543,5.0226492348176865,1.6615065983990789,11.706805068034452,-9.018212275270539,8.416593139501982,-16.47202169770772,0.3611645812962436,5.771894020620033,4.7391843890259056,1.3830773490707493,10.86144612712256,0,0
G070.18+01.74,G070.18+1.74,300.22703083333334,33.52450666666666,70.18112987671326,1.7402339351279177,0.156,0.016,-2.821469992585466,0.16021360900461348,-5.1690616565251535,0.1891631885306459,-22.966956794461623,4.9384126179518,6.266747747747748,0.6660420420420419,5.67594894894895,7.008033033033033,5.8927853276139395,0.6263399492383188,5.337203447954845,6.589883346431483,6.040814033419062,0.2276583249419466,5.796222444638459,6.251539094522352,0.19383106655505133,0.025029649566288115,0.17315880537479716,0.2232181045073734,149.49496444576377,8.53109583112969,140.47730421361908,157.53949587587846,-159.83271088297562,18.457896923741856,-182.8025381658544,-145.8867443183707,-3.357477314672149,5.320257210887256,-8.438865834458344,2.2016485873161677,-18.589078023566806,9.233976684849196,-27.29754384017255,-8.829590470474159,3.227030962993979,9.70233730108406,-6.8200594401590635,12.584615162009058,-3.357477314672149,5.320257210887256,-8.438865834458344,2.2016485873161677,8.420015881520378,0.27916841635167966,8.190445914774326,8.748782747477685,44.48893353900337,4.071230478450772,40.763231846546574,48.90569280344812,10.555647125174195,5.880232960152724,5.008257540124456,16.768723460429904,-14.451991555972342,12.668834708840603,-27.84475967674669,-2.5070902590654853,-3.357477314672149,5.320257210887256,-8.438865834458344,2.2016485873161677,0,0
G071.31+00.82,IRAS20056+3350,301.8802470833333,33.994858611111106,71.31267658176284,0.8288975030782504,0.213,0.027999999999999997,-2.6227857034602327,0.7007378636542222,-5.637778249574017,0.6004213489378258,9.081676764613283,5.024800016353367,4.576496496496496,0.6072462462462465,4.021486486486486,5.235978978978979,4.3346243500025405,0.5751355401820577,3.8089628347823803,4.959233915146496,6.726800036578346,0.19600326583326,6.500970186813937,6.892976718480457,0.07019718926873655,0.015585141866116987,0.056482264426553616,0.08765254815878759,197.0765780745551,9.262423840117123,186.88791185042626,205.4127595306605,-134.68285222991747,21.74275061539481,-157.53802264423948,-114.05252141344985,-10.38321844258067,15.439261312249627,-26.013087919179057,4.865434705320197,-1.389990701232719,9.867123764878706,-11.694573155194718,8.039674374562694,-7.0970079331108735,14.490842850174886,-21.124673157937693,7.857012542412079,-10.38321844258067,15.439261312249627,-26.013087919179057,4.865434705320197,7.955739160224893,0.15193389974190952,7.843499702757897,8.147367502241716,32.86718407996442,4.188331223375762,29.084175233044377,37.4608376797959,7.098260861267541,13.955196766428767,-7.794225240219873,20.11616829263766,2.138190403198031,10.82884055130734,-8.86817212436025,12.789508978254432,-10.38321844258067,15.439261312249627,-26.013087919179057,4.865434705320197,0,0
G071.52-00.38,G071.52-0.38,303.2412262499999,33.50752305555555,71.52200000846027,-0.3852512949367999,0.27699999999999997,0.026000000000000002,-2.479201860739968,0.28885309001134973,-4.968757984644251,0.2975363237188959,11.006328879237323,2.9910215254965387,3.4981811811811814,0.3398388388388387,3.2404834834834837,3.920161161161161,3.3177687483079987,0.32232210301830966,3.0733538834599914,3.7179980894966107,7.055402862663427,0.11195096508325664,6.9317237012381145,7.155625631404628,-0.01884268139995863,0.012157031413669916,-0.03231162267841307,-0.007997559851073234,211.59276468881427,5.021540263195732,206.4792548237285,216.52233535011996,-96.89852565194882,9.778873830997519,-107.3848073771036,-87.82705971510856,-3.286277563870705,5.273616596149326,-8.369281511966442,2.1779516803322103,-3.006758063536811,7.312076292643001,-9.391182886217642,5.232969699068359,5.147761138090704,5.90020957703411,-0.12373758237419707,11.676681571694022,-3.286277563870705,5.273616596149326,-8.369281511966442,2.1779516803322103,7.814192037187319,0.050861079266616205,7.769551377687124,7.8712735362203565,25.108608408828765,2.4747668372891045,23.27795896754641,28.22749264212462,-4.097766262655462,5.498397963793668,-9.64315908084053,1.3536368467468058,-4.76640225400266,7.551797769002704,-11.974936488050695,3.128659049954713,-3.286277563870705,5.273616596149326,-8.369281511966442,2.1779516803322103,0,0
G074.03-01.71,G074.04-1.71,306.2796054166667,34.83266472222223,74.03418534001557,-1.7140695758068842,0.629,0.017,-3.7748776339025865,1.2888288903245448,-4.897692657359563,1.5002387313629864,4.942916704246277,5.010271090511973,1.5804634634634633,0.04342592592592587,1.5452532532532532,1.632105105105105,1.5185315110988593,0.04186054279799856,1.4847210726850912,1.5684421582810883,7.73924337040558,0.03167132105981274,7.710139994296563,7.773482636416189,-0.04220074320295526,0.011321496311967147,-0.05408429961551652,-0.03144130699158223,223.35594740430435,6.314878838857922,216.877752733407,229.50751041112284,-53.33593340622658,10.68199634899705,-63.1962377283777,-41.8322450303836,9.857899581836204,10.446302105024127,-0.35626247640960784,20.536341733638647,-9.73208455614401,8.965330577401106,-19.039603323522254,-1.1089421687200414,-5.085530786518504,10.685044976683713,-16.929195098023342,4.440894855344084,9.857899581836204,10.446302105024127,-0.35626247640960784,20.536341733638647,7.889927451331317,0.028894093587915837,7.862309803644876,7.920097990820707,11.072256033030868,0.31741481542302097,10.842069716502722,11.476899347348764,5.867760396245956,10.959817967549323,-2.86445229334619,19.055183641752457,-8.642411261937468,8.602757538739652,-17.50196753317681,-0.296452455697505,9.857899581836204,10.446302105024127,-0.35626247640960784,20.536341733638647,0,0
G075.29+01.32,G075.30+1.32,304.06671666666665,37.596058333333346,75.29661759400169,1.3238331091670008,0.10800000000000001,0.01,-2.368653633291989,0.11025992325654743,-4.478736989912019,0.17132213463656312,-57.938176554842016,4.960181004414565,9.167192192192193,0.8635935935935937,8.353558558558559,10.080745745745746,8.863853580473672,0.8347895359549291,8.077357654036796,9.746936725946654,5.882440569643885,0.2206298231099848,5.618393632749204,6.059653278969174,0.21587086696002905,0.02821791561845345,0.189280908011871,0.2457167392487779,119.62758074199064,7.664471867479108,111.33487347553785,126.66381721049606,-206.23516718769162,21.19441441654648,-225.5356126563765,-183.14678382328353,-16.854072581833606,6.2775216365881406,-23.293943915919712,-10.738900642743431,-6.131270050773033,9.461484372636495,-17.182283798012456,1.740684947260533,-9.959949117228518,15.610178018816661,-25.235144775126358,5.985211262506965,-16.854072581833606,6.2775216365881406,-23.293943915919712,-10.738900642743431,10.599779889697148,0.575711345637905,10.061452397672094,11.212875088947904,56.854835503195496,3.427352341935933,53.49264195103021,60.347346634902074,10.784769798189412,6.501975453414506,5.7657010271326,18.76965193396161,4.937532645461033,17.785672327738855,-13.784227699527229,21.78711695595048,-16.854072581833606,6.2775216365881406,-23.293943915919712,-10.738900642743431,0,0
G075.76+00.33,G075.76+0.34,305.4211916666667,37.4248,75.76094109745675,0.3398843021248017,0.285,0.022000000000000002,-3.073524720671351,0.6013791321728525,-4.561932898611527,0.5959866288073828,-9.158936161720831,8.967950381674829,3.507067067067067,0.2723738738738739,3.2202192192192194,3.764966966966967,3.399240770662879,0.26399925679001557,3.1212125678598674,3.6492110814398986,7.325465538101149,0.07317289730694831,7.243939570325371,7.390285364939268,0.02598480449657809,0.012446572986575696,0.012702595867794132,0.037595741840945524,200.09499495813708,9.715326207272227,189.8205132856981,209.25116570024255,-91.34821979973034,12.173796708002513,-105.01366748776479,-80.66607407175977,5.523929863749068,10.270997674167447,-3.7321470916271267,16.809848256707767,-16.12711824501578,11.198753215190719,-26.967511357320394,-4.570004926938957,6.566939680791695,10.534596558695432,-3.250247076415519,17.818946040975344,5.523929863749068,10.270997674167447,-3.7321470916271267,16.809848256707767,8.060607724623301,0.056517167994533324,8.007372198641354,8.12040653463042,24.902212692396127,1.9073648022248069,22.924852851557564,26.739582456007177,-1.87260179960046,10.17213115915662,-9.964929190156283,10.379333128156958,-18.081474998457914,11.388828894924837,-28.86635084592461,-6.088693056074938,5.523929863749068,10.270997674167447,-3.7321470916271267,16.809848256707767,0,0
G075.78+00.34,ON2N,305.4333833333333,37.443744444444434,75.78202617063077,0.34272075498874843,0.261,0.03,-2.772330045391267,0.5487667972494668,-4.682998998077652,0.5483437266230146,1.010747892578258,4.999140118275532,3.7454144144144146,0.44222222222222207,3.343828828828829,4.228273273273273,3.6306595285940015,0.4286783955085032,3.2413732018619554,4.098729992878962,7.248179976509948,0.11328303451584665,7.135483900722162,7.362049969753856,0.028372891898372513,0.01285266461076838,0.01484377125545843,0.04054910047699519,208.13964767298492,6.644447262364366,201.02433406919315,214.31322859392188,-98.72470016709224,15.023836444048072,-117.0037011740174,-86.95602828592125,0.926985948097041,10.108730492020008,-9.05896644078102,11.158494543258996,-2.370806072088122,8.798713441501551,-11.81860493140536,5.778821951597742,5.354284476196852,10.51384670250548,-4.805162899257883,16.222530505753078,0.926985948097041,10.108730492020008,-9.05896644078102,11.158494543258996,8.103853962493682,0.1003147255119261,8.021628777647841,8.222258228671693,26.624425010666588,3.0376535759421266,23.841156216946217,29.91646336883047,-2.7380139470083193,10.100982625013707,-13.563217967777724,6.638747282249689,-4.260089165687944,9.212053383222878,-14.55591353517234,3.868193231273416,0.926985948097041,10.108730492020008,-9.05896644078102,11.158494543258996,0,0
